Joint_0_Angle,Joint_1_Angle,Joint_2_Angle,Joint_3_Angle,Joint_4_Angle,Joint_0_Encoder,Joint_1_Encoder,Joint_2_Encoder,Joint_3_Encoder,Joint_4_Encoder
5.899855865985967,4.016111493855279,5.8027147568384505,-0.010643101442272743,0.0038005813793822187,5.935746410988476,3.992975056954591,5.795301365216704,-0.04547643935867959,0.024707257990191103
6.147680659064917,4.0511879379614415,5.760915938607041,0.000523881387621145,-0.04243823532035143,6.160419743486529,4.052961599458129,5.785562878112904,0.031835297775801824,-0.0416219900368328
5.987894913239809,4.077010829623022,5.799205633825365,-0.046575227300437026,0.0013578230016881366,5.954934509657902,4.071945574694761,5.765221518652751,-0.022807424766679994,0.019132816538842055
6.000340790544619,4.036018866667258,5.885471437227953,0.004044969350044339,-0.08735783135656723,5.987053779673402,4.0337112664964385,5.892819899337963,-0.02926234123723093,-0.07807116702608083
6.063104900983139,3.9791772320872374,5.75145471105386,0.03996268519786037,0.07478738092336135,6.046776380467471,3.974636370729894,5.737127320982706,0.010343238973996846,0.09458549976026716
6.039718919947678,4.000381202254344,5.80855749740261,-0.005696198341098443,0.0757319485255815,6.044066543462336,3.9870770943642517,5.801981987034935,-0.014445552705448676,0.06739028637100629
6.108675601188834,4.070653659400732,5.749374362750333,0.0550901920569147,-0.021498823123228632,6.09191655957545,4.087188336591928,5.774468466022096,0.0565384261387025,-0.021115008643525463
6.096141215003992,3.9583220187359913,5.7827321381148575,0.01284594350546844,-0.02788516184010538,6.0889752364391585,3.9525239634585145,5.745605756943269,0.00785110053549902,-0.04860306997859547
6.083473840651386,3.9961563180725146,5.742976633326785,0.032954493727906854,0.03651607758074261,6.085549805714108,3.9922503528887296,5.736867482536377,0.04599054703488446,0.0517460007614551
6.11225465048006,4.0644959085413435,5.797638180719063,-0.020860260442752576,0.008013960861719781,6.049075016468652,4.076875031450583,5.8093278671032715,-0.003878179348549747,-0.001514328099182739
6.089721965398189,3.997200947411725,5.822884797132279,0.04501495319701784,-0.16953446086247004,6.059014709642787,4.014246915926247,5.837020012899379,0.05742791643555182,-0.20671149897505237
6.1244497736840655,3.958200093057892,5.801313413976555,-0.1076264501418408,0.041832560480203264,6.12865078919626,3.9425454654331316,5.8141359432314115,-0.149970643045989,0.060747467314004766
5.975690245701536,3.9317799617470848,5.861848667578211,0.030030999100137526,0.01071927803763658,5.973689054802804,3.901288320710627,5.844199963256285,-0.016016348245904234,0.04009944199010031
6.085558197569317,4.032003167321484,5.744264564441938,-0.008912338985653257,-0.010480560815754941,6.0920376736726904,4.050642920513827,5.706584977146044,-0.020152559661363367,-0.005439754777333274
6.09990355226379,3.9076848544291582,5.785825136784905,-0.11167276259788461,0.002315419653323862,6.1381364306189,3.8838387146350657,5.742041598908958,-0.09969395553906113,-0.004380163729280302
6.244766031569032,3.9359450466855908,5.797094836822146,0.07674252594692883,0.020049981627590415,6.266093488736249,3.9355778450647336,5.792176010565819,0.0873068571007992,0.026735652734608168
6.078619749251073,3.973401673737083,5.744631880926856,0.0043516399792392696,0.03674668010628732,6.053107643159772,3.974904573568527,5.734802670445389,-0.008520908103584919,0.014818948283145637
6.130535708783025,3.9153576782119845,5.7129885711440105,-0.0605239410344432,-0.02043953118310646,6.116671977360324,3.9421008497390218,5.709357260642768,-0.07877431527826387,-0.0401249561715365
6.194214370936703,3.9119901681026334,5.853437583242428,-0.006339254311507539,-0.02882338058452831,6.225718160338865,3.9772177921995455,5.834090639454963,-0.025347646822744922,-0.04837849525750364
6.123130144470307,3.9073045910420676,5.682081882543774,-0.01296546233934483,0.07908636343002454,6.119812655294126,3.916874903674666,5.694113446389252,0.0064184371371936964,0.05165494152015679
6.183622586694729,3.979298951667139,5.798726282443047,-0.028024967854943923,-0.023645954882593558,6.212851922012838,3.990440516270105,5.808762745538831,0.012203743480311117,-0.004079058407451271
6.196977346243831,3.937816275066935,5.788348270622379,-0.0018739751056045483,-0.02689870167744162,6.204994988704105,3.940420266455609,5.740032726560342,0.012945004822102096,-0.03549573409403768
6.180327114354782,3.8741812409396097,5.75540650233622,-0.004234364397040154,0.0003145398622046753,6.180559049916948,3.930186859886401,5.772118610216192,-0.0012999116170514238,-0.011171190995994718
6.134932263902959,3.9892639927752125,5.7898298309479825,-0.09152553412061594,-0.019196836365555192,6.107055350953983,3.9832691487533496,5.7867136065134925,-0.06680765514652531,-0.020107491834940833
6.199081936601076,3.881247865888568,5.8595401122791015,0.05153885796273118,-0.07376237350352116,6.211278458020664,3.9240301595745333,5.869352682191994,0.052067394461938914,-0.02881634613936586
6.035150378691111,3.858317627572349,5.852258606523114,-0.1263069570758173,0.07869765439756685,6.016402186250928,3.864746723374722,5.868636671455048,-0.14599129987760043,0.08672098586003894
6.192294849833034,3.8515986796302952,5.812878529350878,-0.07434076908559473,-0.17123663374429318,6.1617666604558,3.873658357314661,5.7935552654568365,-0.03435594058665904,-0.19118597034396925
6.209219027832843,3.859467615804296,5.776380703732873,-0.006620269075521529,0.03198862750652745,6.183818284340044,3.886648410794898,5.740897671078586,-0.05786536976217399,0.03867595538023122
6.197828088879662,3.8552379002618316,5.7559316652995145,0.19275431626989895,0.054599302191319636,6.175749281668802,3.8946599873001704,5.767330952443147,0.176721982339134,0.11141496596674787
6.364339990775363,3.866484768727551,5.78067108654558,-0.043309928156904126,-0.01537773415042905,6.353883286711296,3.8504078706524156,5.795149072243616,-0.027424950313136014,-0.01629350958314198
6.260444234904451,3.8274980103791836,5.891684795566386,-0.0325824374571518,0.06422440152056981,6.237775081161731,3.840887141634273,5.896075940070836,-0.03136827474354719,0.06001352523012819
6.240843019158894,3.8172149068003436,5.83939571046807,0.028903540811208373,0.06012608656722638,6.263029077799953,3.7897633257517613,5.851662441602611,0.06439212488134885,0.06784269212193418
6.227342441354031,3.8468505028976785,5.803289396183974,0.018866370353131625,-0.015043271079014764,6.247929129385058,3.8458696431307904,5.827754322706696,0.041423469235637195,-0.02365351765887677
6.34596447426186,3.8274815327283624,5.811501187541341,-0.03042075389705077,-0.018654067812988957,6.355044642592794,3.8550263104260356,5.82436291362147,-0.04348398576262922,-0.024048801644839086
6.203906290897569,3.826553839849357,5.8222184064998,0.054860868919472124,0.17374559525164024,6.233484209198821,3.8304743073437995,5.793900861019766,0.08006294351995288,0.15681929034037848
6.297764237921187,3.85391668083528,5.805043847013701,0.03317435877470492,-0.00021922513745016228,6.32080265932335,3.827456081408689,5.778776633586776,0.015898628595953184,-0.03501181092939648
6.38874915925308,3.7963350923607324,5.869695727241554,-0.04813949327290852,-0.05143131744103186,6.366334094525715,3.781727350769343,5.840690022600803,-0.04716946339276787,-0.09831941884281716
6.295744288065378,3.8766191778703605,5.783396796423102,-0.05555910696364344,-0.03052341289268547,6.300637372357828,3.884247044352251,5.802152823540143,-0.07514281973813738,-0.05782774660828886
6.2834189419467545,3.7517366696872805,5.745473826126206,-0.012608114229600986,-0.031127980235704542,6.2845840517420966,3.7518946035325174,5.761969200256132,-0.03424042534030882,-0.028268457039171267
6.257892414757221,3.8003066505593157,5.8205820582058205,-0.012270790454311793,0.00502953427805821,6.252125077782248,3.8272707042025877,5.835177805170441,-0.031017062299975865,-0.037525369334445384
6.292396257475497,3.864707864915842,5.928504805538405,0.013578767073788424,0.07586816551414123,6.279339088336333,3.858401967363832,5.95529412799803,-0.02374272539273979,0.059276217012647174
6.136222388730079,3.8629361136524465,5.809687812395266,0.022387393721663925,-0.03424880978967674,6.145098294161064,3.812033625250576,5.8280823049941874,0.08225819501547367,-0.026976293190349256
6.376533789608016,3.764756453982702,5.892797740526363,0.03320137938626614,-0.02250114043835571,6.380831076796707,3.7801942968533715,5.900666361445618,0.020849219612992843,-0.03045452905232529
6.245103360112475,3.8271085806788756,5.79400656683052,0.0,0.003557885675447095,6.21833141081797,3.8378745638651486,5.801429872726139,-0.009821969027452493,0.03047608228719794
6.306423148002506,3.6987507844358656,5.8088610298165255,0.0583591888296335,-0.01547862601140562,6.264236743062058,3.7063598350496414,5.828277564298119,0.058432391947736396,-0.030650586166389673
6.245324492700499,3.7675571683947346,5.741020660116617,-0.009074489813846075,-0.01868913423997598,6.27994464410956,3.7829030957074723,5.734217609038201,0.0048312378873365276,-0.03287315971581395
6.269954677990744,3.6853238805738124,5.82187947436579,0.0029046027418384687,0.029546451328442115,6.265958526883125,3.7222563142587473,5.844894935265439,-0.009786626294518977,0.007420509254016425
6.333584950016574,3.7305712717508963,5.825387818674013,0.01704576250624105,-0.0033062652210469876,6.353529561943663,3.7242182804534743,5.832737464045642,0.032328590821422684,-0.03168912223937356
6.343852900179398,3.70406155270017,5.7606854013915765,-0.02598910291175978,0.020215473040612702,6.381098366064165,3.7733262665839655,5.7412061087915065,0.001723054875226667,0.014552015007793885
6.344898750453418,3.7109046862346924,5.804259396576997,-0.028099624250604992,-0.06787700661108864,6.312725832411008,3.7103687971199113,5.793095125281409,-0.04781755538136161,-0.05877745292428316
6.276048054510507,3.787936785957609,5.804303325819507,-0.0019216641202984093,0.019484075332160535,6.28334010553719,3.7973635036360074,5.779681227354452,0.041618567033526434,0.032143157051575985
6.409224699132123,3.678150327651356,5.794774803101448,0.005673659665905129,0.1638060973884094,6.400425757243198,3.662704799004858,5.77258769242552,-0.007158661187308299,0.16492664772444024
6.4249559252271276,3.6101781845948553,5.777281198535376,-0.005465496826749871,-0.0015640182149196647,6.426281798381524,3.5654200898609236,5.75115515736669,0.001921472444747033,0.03696383832811787
6.423270877693756,3.6475401143245834,5.839099282424529,-0.029098969020609152,0.05788607814366769,6.437941724375833,3.673118686949803,5.883293576408398,-0.0387430603817921,0.10870599689411373
6.456725943100578,3.6504021663738544,5.877474314318634,-0.006165918714898738,0.1063478967141684,6.453175393629235,3.639604589214048,5.9072135472416525,0.018175088060241824,0.09510192590249117
6.261211137458048,3.6150288603971763,5.813040478198072,0.02466725657903718,-0.05067341252293902,6.275185579154349,3.615064204609754,5.819532132947128,0.04444575262417405,-0.0790997284134081
6.435866530011343,3.665767524842705,5.8339267913989605,-0.09401461672627254,-0.005810473566885331,6.411884923175321,3.6708740933603368,5.81404248323649,-0.12464765087089183,-0.003185342568516482
6.360452817055298,3.6448996215846416,5.809011708985344,0.04999087758368552,0.00258892253071521,6.337004690403508,3.634376129113375,5.819748783799936,0.03415998968023545,-0.004938684956057515
6.460575082269577,3.617555942137229,5.835134241481554,0.016443932206237837,0.004935838237966424,6.466426321538591,3.606925166606129,5.791570659616928,0.01843253821495778,0.009991106529448172
6.408151079663373,3.548176649298432,5.749293420392366,-0.03331596080961853,-0.04272316858667153,6.434374639574326,3.5518806996009156,5.760724228819422,-0.02709672338116325,-0.05255156852681127
6.442538800932811,3.5892912404958786,5.9509144366935125,0.04582107400198893,-0.020513805391978723,6.437326896176521,3.639838370067084,5.928341297103249,0.04752186896953578,-0.010518031837172393
6.4430134959686125,3.612632601057198,5.838073929878695,0.04190708031677826,-0.021001149212159023,6.430790612492654,3.580683684381408,5.794196835420269,0.005727721004865245,-0.03273245343589238
6.4062760581234395,3.629983595706206,5.8262985020119755,0.03649212120630979,0.08387052924687767,6.386986832349231,3.6416684490574434,5.849482169491344,0.052447690290124506,0.0714362613752054
6.548527459446289,3.6103605875579383,5.841075678161176,0.06987204474445753,0.05560716764324297,6.54080353541515,3.609618821809961,5.838788630779522,0.06587767531799416,-0.0023540498233827686
6.305159845779674,3.497509429661282,5.804537303778957,0.00470935892148596,-0.10677718001335644,6.262778646816813,3.5346583379910386,5.819928068247241,0.008709002831087453,-0.1383649724383372
6.409257244621494,3.6505374250621094,5.8367302723087215,-0.08725910606529644,0.05092299515938473,6.386935356206092,3.6238981907620778,5.848512391579983,-0.06425278822274277,0.07662867750461075
6.414690124124701,3.6564270167493933,5.882041521334201,0.018627336514173354,0.024178484443136247,6.412345475659415,3.6532277382603584,5.882788095300599,0.02197748032946143,0.009928285144442184
6.394715446943308,3.5911577305840043,5.752243375717786,-0.023110993314865262,-0.011600191960506401,6.382602269209435,3.6298722637253906,5.748190837395851,-0.04166618663139168,0.016282398846332133
6.423577108893431,3.6120227608349476,5.863202480628962,0.0367496340528284,-0.016150224276820804,6.434795643246932,3.5828645528461918,5.851922393138551,0.05809997425215714,0.024625971384011004
6.333361112687351,3.5195227741026818,5.856591163938706,-0.1172888966258123,0.10469752799026018,6.291982774817427,3.529937750905298,5.866340268659651,-0.11037954476969153,0.10578917267587327
6.297965309466577,3.545264328149186,5.980218077152999,0.014307106356912146,0.0073409094483501336,6.304652288471382,3.5706355346814176,5.996447377469015,0.019748969295451356,0.0116083249906955
6.332334276542471,3.5294280494891237,5.808052090254187,0.004177824618034763,-0.043891106677687315,6.3423659715466005,3.537165038372964,5.791942016079559,0.017102623153677745,-0.034690433758496904
6.391340963536382,3.589029269549426,5.803741853468314,0.1254967953600192,0.034953024456034196,6.391148744432157,3.5996171623058566,5.791652187485352,0.11977604794112909,0.036309773454829865
6.552796306373091,3.3789900452324333,5.896264400472649,-0.049765712794916955,0.048679620575649896,6.548232496870234,3.3839322305885697,5.863526135663717,-0.024514155148206696,0.049098127871449695
